symbol,signals,DIF,DEA,MACD,EMAMACD,V1,V2,V3,V4
ULTY,", , 日BLUE>150(3天), , , 周BLUE>150(4周), , ",-0.30291148935188517,-0.2991580412222372,-0.007506896259295903,-0.07767495705582858,0.08951243902439025,-0.004588866002383826,-0.004993957953184858,4.456011458811346e-05
UPSD,"日PINK上穿10, , 日BLUE>150(4天), , , 周BLUE>150(2周), , 倍量柱(2次)",-0.4070734520202208,-0.27249330379141534,-0.26916029645761097,-0.28155588773124457,0.23584829268292684,-0.006526434603034453,-0.005846154144633218,-7.483085042413591e-05
UPAR,", , , , , 周BLUE>150(2周), , 倍量柱(3次)",-0.3516381268357627,-0.28822726068869464,-0.12682173229413607,-0.18186112339138918,0.1259539024390244,-0.005381631005199311,-0.005419998583090413,4.220433568021247e-06
UTWY,", , 日BLUE>150(5天), , , 周BLUE>150(3周), , 倍量柱(1次)",-0.6284426573470228,-0.5127077547817316,-0.23146980513058235,-0.33683957375061757,0.422630243902439,-0.009746977593984019,-0.009905436465097672,1.74304758225019e-05
VCRM,", , , 周PINK上穿10, , , , 倍量柱(1次)",-0.34390842878218564,-0.2879663597815916,-0.11188413800118813,-0.26049316996466154,0.7294880487804878,-0.004511546567498637,-0.005393060792043657,9.696656469995225e-05
VCLN,"日PINK上穿10, , , 周PINK上穿10, , , , 倍量柱(2次)",-0.2946738941232141,-0.32158623864083496,0.053824689035241735,-0.08302652553066442,0.16931512195121953,-0.004100735839775271,-0.005272392284797589,0.00012888220895245495
VETZ,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , 倍量柱(2次)",-0.13510442438460402,-0.09569640883869626,-0.07881603109181551,-0.08427660071536977,0.1911341463414634,-0.002159596970496558,-0.002029834461319853,-1.4273876009437548e-05
VIRC,", , 日BLUE>150(7天), , , 周BLUE>150(2周), , ",-1.496949153623122,-1.4275292367688683,-0.1388398337085075,-0.4025940215228153,0.09886585365853658,-0.021736573360777972,-0.022801779848962492,0.00011717271370029717
VSDM,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , 倍量柱(3次)",-0.18285681524825748,-0.13362988325548228,-0.0984538639855504,-0.16650027104912835,0.7310731707317073,-0.0025260662565665948,-0.002871305054724048,3.797626779731985e-05
WAVS,"日PINK上穿10, , , 周PINK上穿10, , , , 倍量柱(3次)",-0.09491663049481325,-0.09216757657878337,-0.0054981078320597565,-0.0637479573818643,0.10704878048780488,-0.0013131577628536367,-0.0017167528312291608,4.4395457521307655e-05
WEAT,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",-0.05089249162375786,-0.06322047896605681,0.024655974684597903,0.030417453706590415,0.0457560975609756,-0.0008311502892815667,-0.0008488330787769106,1.9451068444878254e-06
WVVI,", , , , , 周BLUE>150(3周), , 倍量柱(3次)",0.024206320120056635,0.005926441639381112,0.036559756961351046,0.05061575120389553,0.03320731707317073,0.00036615127253066676,0.00029600167876739635,7.716455313959747e-06
XCNY,"日PINK上穿10, , 日BLUE>150(3天), , , 周BLUE>150(3周), , 倍量柱(3次)",-0.2960832385017724,-0.2207381078365279,-0.15069026133048907,-0.21862205345289096,0.23662853658536584,-0.0044520013168541095,-0.004710237425227037,2.840597192102199e-05
XHYE,"日PINK上穿10, , , 周PINK上穿10, , , , 倍量柱(4次)",-0.12044947785030047,-0.11596300245906946,-0.00897295078246202,-0.07142837748670564,0.37886731707317073,-0.0015607318911664558,-0.0019852301792774255,4.6694811692206664e-05
XXCH,", , 日BLUE>150(3天), , , 周BLUE>150(3周), , 倍量柱(1次)",-1.306506558410021,-1.2417960321639852,-0.1294210524920718,-0.38654116787046805,0.21542536585365854,-0.01970734198163321,-0.021198193317147167,0.00016399364690653542
XTWY,", , , , , 周BLUE>150(3周), , 倍量柱(2次)",-0.9137618376108918,-0.7176401124187819,-0.3922434503842198,-0.5205187460453102,0.37499414634146344,-0.014043405223708505,-0.013952360740331975,-1.0014893171418297e-05
ZIP,", , 日BLUE>150(5天), , , 周BLUE>150(2周), , ",-0.5887728695776344,-0.5892308162365503,0.0009158933178317064,-0.06980168970925109,0.06829268292682927,-0.00885543321378525,-0.009388819200228458,5.867245850875301e-05
ZSC,"日PINK上穿10, , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.31160568708853376,-0.25935588597878156,-0.10449960221950438,-0.13652864544159832,0.21951219512195122,-0.004855367294594598,-0.004914049226036263,6.4550124585831256e-06
