symbol,signals,DIF,DEA,MACD,EMAMACD,V1,V2,V3,V4
LLDR,", , 日BLUE>150(6天), , , 周BLUE>150(3周), , 倍量柱(2次)",-0.7489908278075816,-0.6118796764110093,-0.27422230279314475,-0.31106060010521536,0.4326780487804878,-0.011897426526158605,-0.01124050542622955,-7.226132099219615e-05
LNKS,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , ",-1.4906710390591438,-0.5439977092563073,-1.893346659605673,-1.9558258830601472,0.01329341463414634,-0.0234458203628053,-0.019889169319284583,-0.0003912316147872787
LPBB,", , , , , 周BLUE>150(2周), , 倍量柱(2次)",0.0045012481401851545,0.0019633255647459906,0.005075845150878328,0.0005144356191812613,0.09726829268292683,-6.879433053111339e-05,-7.073893575060213e-05,2.1390657414376095e-07
MARO,", , 日BLUE>150(3天), 周PINK上穿10, , , , 倍量柱(1次)",-3.1465523591885116,-2.229780896369412,-1.8335429256381994,-2.0896093363099015,0.3633180487804878,-0.05090785652890634,-0.04841666183838497,-0.0002740314159573501
MBAV,"日PINK上穿10, , , 周PINK上穿10, , , , 倍量柱(2次)",0.01000160754310997,0.01008305692735036,-0.0001628987684807806,0.0001503307076695267,0.0982439024390244,0.00014006340970219855,0.00016642359877716762,-2.899620798246598e-06
MEDX,", , , , , 周BLUE>150(3周), , 倍量柱(2次)",-0.612255613587319,-0.6356504309600124,0.04678963474538689,-0.08177355718678617,0.2593868292682927,-0.009242480855220225,-0.010423632275820341,0.0001299266562660127
METD,"日PINK上穿10, , , , , 周BLUE>150(3周), , 倍量柱(2次)",-0.2754032079776394,-0.24583054262288467,-0.05914533070950945,0.03311846094974692,0.18505707317073172,-0.00494162693400127,-0.004111411921383092,-9.132365138799956e-05
MLDR,", , 日BLUE>150(6天), , , 周BLUE>150(3周), , 倍量柱(1次)",-0.24649747155520885,-0.21018338091170546,-0.07262818128700677,-0.0879057937571408,0.4661609756097561,-0.003971186077335542,-0.0038418467573334953,-1.4227325200225172e-05
MJUS,", , , , , 周BLUE>150(4周), , 倍量柱(1次)",-0.04373169938049337,-0.0717308868049478,0.05599837484890885,0.0585755411652539,0.008051463414634146,-0.0007706642004878684,-0.0008898097906295901,1.3106014915589388e-05
MOTI,", , 日BLUE>150(4天), , , 周BLUE>150(2周), , 倍量柱(2次)",-0.881637552114551,-0.7009988899945856,-0.36127732423993075,-0.49614887960293,0.2912160975609756,-0.01331815887449389,-0.013318996870343531,9.217954346047233e-08
MWG,", , , , , 周BLUE>150(3周), , 倍量柱(1次)",0.012253303539368154,0.006958828065608267,0.010588950947519774,0.015532800269347545,0.0028726829268292684,0.00018726529546145548,0.00018258620743497855,5.146996829124615e-07
NAVI,", , 日BLUE>150(4天), 周PINK上穿10, , , , ",-0.5787756265543305,-0.5576157751531812,-0.042319702802298576,-0.19011078165514167,0.128390243902439,-0.008607084262491516,-0.009414778346690977,8.884634926194072e-05
NOEMU,", , , 周PINK上穿10, , , , 倍量柱(3次)",0.024191001839072968,0.015306229248552267,0.017769545181041402,0.011472467240249879,0.09834146341463414,0.0003319365419359177,0.000260850226792262,7.819494665802126e-06
NOVT,"日PINK上穿10, , , 周PINK上穿10, , , , ",-5.514082409118487,-5.148168688521874,-0.7318274411932251,-1.4914672833107065,1.4613658536585366,-0.0873234695709737,-0.08752103480040758,2.1732175237727386e-05
NRSH,", , 日BLUE>150(4天), 周PINK上穿10, , , 黄金柱(1次), 倍量柱(1次)",-0.7290861182966921,-0.694099696980137,-0.06997284263311032,-0.2587433138017871,0.2011268292682927,-0.010361870779831583,-0.011336039196109912,0.00010715852579061616
NSTS,", 日PINK下穿94, , , 周PINK下穿94, , , 倍量柱(1次)",0.20946259457167216,0.2054985270740383,0.007928134995267733,0.08331733275369317,0.11291341463414634,0.003293568825191162,0.0037700210724056537,-5.240974719359407e-05
NXTV,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.9402167700322366,-0.8121555096085754,-0.25612252084732234,-0.5353730253671143,0.24930243902439025,-0.013161517161521585,-0.014426394975429167,0.00013913655952983394
ONFOW,", , , , 周PINK下穿94, , 黄金柱(1次), 倍量柱(2次)",0.02211628589058723,0.024197222713931064,-0.004161873646687672,0.006470796001781844,0.00207609756097561,0.0003208232434880969,0.00041086689222366145,-9.9048013609121e-06
ONEW,", , 日BLUE>150(5天), , , 周BLUE>150(4周), , 倍量柱(1次)",-1.6265614377071067,-1.3252958908498176,-0.6025310937145782,-0.6143987012155789,0.15478390243902437,-0.026045375737062337,-0.024061256070570483,-0.00021825316331410395
OVF,", , 日BLUE>150(3天), 周PINK上穿10, , , , 倍量柱(2次)",-0.4303837919028517,-0.38822767519658424,-0.08431223341253491,-0.17458524528918223,0.2286829268292683,-0.006227703437633625,-0.006522065199145508,3.237979376630713e-05
OXLCL,", , , , , 周BLUE>150(3周), , 倍量柱(2次)",-0.10725622340080676,-0.14236702020314626,0.070221593604679,0.03602558515300118,0.2288780487804878,-0.0016531753363542012,-0.0019883092300447287,3.686472830595802e-05
PBQQ,", , , , 周PINK下穿94, , , 倍量柱(3次)",0.05839026957785265,0.023744004718829037,0.06929252971804722,0.05497011183213345,0.2451439024390244,0.0009783060343185601,0.000746925415960468,2.545186801939014e-05
PCSA,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",-0.06100430441948346,-0.05696810639857691,-0.00807239604181309,-0.008686253005753099,0.008268292682926828,-0.0009143745054059488,-0.0008963082756611528,-1.987285271927555e-06
PICB,", , 日BLUE>150(5天), , , 周BLUE>150(2周), , 倍量柱(1次)",-0.24048726085410266,-0.21280169465694992,-0.05537113239430547,-0.058358989951781313,0.2081953658536585,-0.0038519903836548852,-0.003705591547620969,-1.6103871963730805e-05
PMBS,", , 日BLUE>150(8天), , , 周BLUE>150(4周), , ",-0.3610914513928378,-0.259386743516775,-0.20340941575212568,-0.19070193036201544,0.46315146341463415,-0.005945444621795193,-0.005232310472487919,-7.844475642380013e-05
PLUS,"日PINK上穿10, , , 周PINK上穿10, , , , ",-2.389172746370349,-3.2556111672658137,1.7328768417909295,1.257987995544097,0.7294756097560976,-0.038444897500443886,-0.04554092132003563,0.0007805626201550916
PPIE,", , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.5928517005498044,-0.42467896014407236,-0.3363454808114641,-0.43236674134586356,0.21701317073170734,-0.009069117810291544,-0.009128210010641926,6.500142038542052e-06
PQAP,", 日PINK下穿94, , , 周PINK下穿94, , , ",0.03548751442361464,0.011616835922914976,0.04774135700139933,0.031805456358839426,0.24473756097560975,0.0006490904445340673,0.00041999324141895087,2.5200692342662807e-05
PQJL,", 日PINK下穿94, , , 周PINK下穿94, , , ",0.04904945681044737,0.016360423074118224,0.06537806747265829,0.04450810446172136,0.2448312195121951,0.0008918381813058374,0.0005884004797459192,3.3378147171591e-05
PRTC,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",-1.082450733112541,-0.723403683174554,-0.7180940998759742,-0.7679055418678754,0.1754878048780488,-0.017186653427161525,-0.015453857408240929,-0.00019060756208126556
PSCM,", , 日BLUE>150(4天), 周PINK上穿10, , , , 倍量柱(1次)",-2.8141753688749134,-2.529132659336241,-0.570085419077345,-1.0076404704821276,0.7029268292682926,-0.040952251373975845,-0.04098591243566868,3.7027167862119237e-06
PUSH,", , , 周PINK上穿10, , 周BLUE>150(2周), 黄金柱(1次), 倍量柱(3次)",-0.045000268055552795,-0.04231437630776925,-0.005371783495567092,-0.0231952263012796,0.48913390243902444,-0.0007312817843520003,-0.0008447374525211474,1.2480123498606182e-05
PUTD,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , 倍量柱(1次)",-1.1594809858249313,-0.6207799078824158,-1.077402155885031,-1.1421126913377395,0.2026809756097561,-0.01810392892336135,-0.016267109357484655,-0.00020205015224643657
QIG,", , 日BLUE>150(4天), , , 周BLUE>150(4周), , 倍量柱(1次)",-0.36015131440125714,-0.2813962375127729,-0.15751015377696853,-0.17714559322472254,0.42481878048780497,-0.005722117924849501,-0.005356773117978232,-4.018792875583965e-05
QEMM,", , 日BLUE>150(3天), 周PINK上穿10, , , , 倍量柱(1次)",-0.9652768368437492,-0.8865631392775801,-0.15742739513233817,-0.32027252061585454,0.5563419512195122,-0.014257401332104402,-0.014965784925351933,7.79221952572284e-05
RENE,", 日PINK下穿94, , , 周PINK下穿94, , , 倍量柱(1次)",0.04397234762257973,0.04367748509088112,0.0005897250633972312,-0.005043380511105231,0.11402439024390244,0.0007774973237631572,0.0007187225032800645,6.465230253140191e-06
RFACU,", 日PINK下穿94, , , 周PINK下穿94, , , 倍量柱(1次)",0.3324375137765596,0.24702442789106216,0.1708261717709949,0.14941645982496368,0.1127560975609756,0.005547468181896498,0.004842478048228578,7.754891470347115e-05
RMCA,", , , 周PINK上穿10, , , , 倍量柱(1次)",-0.12024825408692053,-0.11442411949089137,-0.011648269192058303,-0.05082379936066328,0.24116414634146338,-0.0016641477747345035,-0.0018691911991150934,2.2554776681864894e-05
RNEM,", , , , , 周BLUE>150(3周), , 倍量柱(1次)",-0.7936178291337157,-0.734827022355668,-0.11758161355609542,-0.20869267257189636,0.4797285365853658,-0.012073278800324716,-0.012410865262432057,3.713451083180752e-05
ROP,", , 日BLUE>150(5天), , , 周BLUE>150(3周), , ",-14.353261635952435,-11.703864471758834,-5.298794328387203,-6.078399242163274,4.949573170731707,-0.2193548740971858,-0.20657873759840684,-0.0014053750148656852
SCS,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , ",-0.6035190896817912,-0.46498560171703074,-0.277066975929521,-0.30716816441199407,0.10871951219512196,-0.009269560923493944,-0.008535967034303003,-8.069532781100348e-05
SEF,", , , , , 周BLUE>150(4周), , 倍量柱(1次)",0.06884471479235543,0.040530352169092565,0.056628725246525735,0.08450585955154694,0.3461951219512195,0.00037280978731546455,0.00011935699332701618,2.7879807338729322e-05
SHEH,", , , , , 周BLUE>150(3周), , 倍量柱(2次)",0.28106775168958364,-0.4237426559192589,1.4096208152176852,1.0857966678849094,0.48080487804878047,0.006377941954341937,0.0010694907996264802,0.0005839296270187002
SJCP,", , 日BLUE>150(4天), 周PINK上穿10, , 周BLUE>150(2周), , 倍量柱(1次)",-0.11561581311625702,-0.1118582627561881,-0.007515100720137835,-0.052123610221020064,0.24141170731707318,-0.0015842894673192554,-0.0018628074706401152,3.063698036529458e-05
SOLR,", , , 周PINK上穿10, , 周BLUE>150(2周), , 倍量柱(1次)",-0.5251914137466969,-0.6557791350058935,0.2611754425183932,0.04511102095273501,0.24638317073170732,-0.00731240522127527,-0.009487349428767996,0.00023924386282419985
SPQ,", , 日BLUE>150(5天), 周PINK上穿10, , , , 倍量柱(2次)",-1.7292183338779559,-1.2559118896469472,-0.9466128884620173,-1.3470154866525206,0.26612756097560974,-0.025224032173099487,-0.02564078098523657,4.5842369335079324e-05
STSB,", , , 周PINK上穿10, , 周BLUE>150(2周), , 倍量柱(3次)",-0.25380221811740356,-0.18075687642381058,-0.14609068338718595,-0.21430953474945655,0.23965951219512197,-0.00366802463141655,-0.0037538801930348063,9.444111778008202e-06
SUPL,", , , 周PINK上穿10, , 周BLUE>150(2周), , 倍量柱(1次)",-1.0809239897836775,-0.9973216005867,-0.16720477839395498,-0.4964420857701534,0.371419512195122,-0.01516564568972617,-0.01700024569104807,0.00020180600014540895
TAXE,", , , 周PINK上穿10, , 周BLUE>150(3周), , 倍量柱(2次)",-0.14669050768490877,-0.15477314706083758,0.016165278751857637,-0.057402360998467176,0.48907317073170725,-0.0019121711586103651,-0.0024244642111538378,5.635223577978199e-05
TBLU,", , 日BLUE>150(5天), , , 周BLUE>150(2周), , 倍量柱(2次)",-1.1588896665766342,-0.8378538661454406,-0.6420716008623872,-0.7218314400460688,0.44950000000000007,-0.017752710198619126,-0.016434578357220272,-0.00014499450255387388
TDACU,", , , , 周PINK下穿94, , , 倍量柱(2次)",0.007999908039050041,0.003754332693180127,0.008491150691739828,0.007268396015218477,0.09780487804878048,9.014292296809223e-05,7.386674696857146e-05,1.7903793599472853e-06
TDEC,", , , 周PINK上穿10, , , , 倍量柱(3次)",-0.03858881287686344,-0.019376442152407084,-0.03842474144891272,-0.03588561783613304,0.19415926829268293,-0.0004750275033340856,-0.0004332399904770584,-4.596626414272991e-06
TDTF,"日PINK上穿10, , , , , 周BLUE>150(2周), , 倍量柱(1次)",-0.10201315277857859,-0.11050505810817629,0.01698381065919541,-0.009231464476024777,0.22681707317073171,-0.0015418897611073623,-0.0017157330784598724,1.9122764908776107e-05
TETE,", , , , , 周BLUE>150(2周), , 倍量柱(2次)",0.057051478309624315,0.04712147333240082,0.01986000995444699,0.02188550676440853,0.1205609756097561,0.0009768271058363392,0.0009480474716419736,3.1657597613802258e-06
TIME,", , 日BLUE>150(3天), 周PINK上穿10, , , , 倍量柱(1次)",-1.5840153607920193,-1.2507238074148328,-0.666583106754373,-1.0902436472611843,0.24682926829268292,-0.022163729637040913,-0.023298597446283643,0.00012483545901670025
TLTQ,", , 日BLUE>150(4天), , , 周BLUE>150(4周), , 倍量柱(3次)",-0.7738311737690822,-0.6422100843863412,-0.26324217876548195,-0.3173433921810145,0.19319439024390245,-0.012001195975106821,-0.011582044642195774,-4.61066466202152e-05
TLTM,", , 日BLUE>150(6天), , , 周BLUE>150(4周), , 倍量柱(1次)",-0.880676360098672,-0.7375450676071746,-0.28626258498299473,-0.3295514547373301,0.18548780487804878,-0.014062321785924037,-0.013293618201768245,-8.455739425713715e-05
TMET,", , , , , 周BLUE>150(2周), , 倍量柱(3次)",-2.1557546305883193,-2.1593682000478083,0.007227138918977971,-0.5524378438505139,0.2122926829268293,-0.031014872028806567,-0.03440189917300565,0.0003725729858618992
TSEP,", , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.08099541992808312,-0.0725284573537602,-0.016933925148645834,-0.027258827673619077,0.19216951219512196,-0.001268486033770666,-0.0013331754877370047,7.11583993629725e-06
TXT,", , 日BLUE>150(5天), , , 周BLUE>150(3周), , ",-2.3903680108376193,-2.4311681108577483,0.08160020004025803,-0.2705994733428755,0.7380487804878048,-0.0368616681886168,-0.038743006075840816,0.00020694716759464148
UPSD,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , 倍量柱(1次)",-0.41972993652187895,-0.3244738346838376,-0.19051220367608268,-0.21741984640158546,0.23287804878048782,-0.00625678394267315,-0.005948531692926586,-3.3907747472122025e-05
UPAR,", , , , , 周BLUE>150(4周), , 倍量柱(3次)",-0.33875149632172175,-0.30282102619365503,-0.07186094025613343,-0.12448536388120211,0.12524365853658537,-0.005152869513641495,-0.005273366251689228,1.3254641185250684e-05
USAF,"日PINK上穿10, , , 周PINK上穿10, , , , ",0.023258486003854273,0.004093266302071779,0.03833043940356499,0.024909734158820168,0.24623414634146343,0.00033522174992561826,0.0001745976729354687,1.766864846891645e-05
UTWY,", , 日BLUE>150(6天), , , 周BLUE>150(4周), , ",-0.7027188662624084,-0.5761675046862583,-0.2531027231523002,-0.2679586804469201,0.41660975609756096,-0.011259180919137968,-0.010499136085181323,-8.360493173523091e-05
VETZ,", , 日BLUE>150(5天), , , 周BLUE>150(3周), , 倍量柱(1次)",-0.16423859646909023,-0.11870363237789489,-0.09106992818239068,-0.08550960495629653,0.18981463414634145,-0.002669913638938176,-0.0023771619513832764,-3.2202685631038964e-05
VIRC,", , 日BLUE>150(7天), , , 周BLUE>150(3周), , ",-1.4346303128953632,-1.4379437905254406,0.0066269552601547765,-0.13771806109365983,0.09310804878048781,-0.021540556938848307,-0.02190143062572105,3.9696105556001827e-05
WDNA,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.25418429339924486,-0.33631669400882874,0.16426480121916776,0.029915178123139135,0.14463414634146343,-0.0033084543335790695,-0.004589892189101432,0.0001409581641074599
WOOD,", , , 周PINK上穿10, , 周BLUE>150(2周), , 倍量柱(1次)",-1.2744442269842153,-1.2838647138631045,0.01884097375777838,-0.1281677611988437,0.7351219512195122,-0.01954688302167784,-0.019671039920299404,1.3657258848371912e-05
WSO.B,", 日PINK下穿94, , , 周PINK下穿94, , , 倍量柱(2次)",44.653431976549314,47.00918365923093,-4.711503365363228,3.4167138238918975,4.597560975609756,0.6772923208413841,0.7508990734309242,-0.008096742784849408
XCNY,", , 日BLUE>150(3天), 周PINK上穿10, , 周BLUE>150(3周), , 倍量柱(3次)",-0.22598256520569748,-0.226111770770149,0.0002584111289030133,-0.11027226524692504,0.2375121951219512,-0.00295929874939746,-0.0038218065287670827,9.487585573065851e-05
XTEN,", , 日BLUE>150(4天), , , 周BLUE>150(3周), , 倍量柱(1次)",-0.5504541321443313,-0.45830871472052315,-0.18429083484761621,-0.20336148509718843,0.43286170731707324,-0.008740416841770848,-0.008208901461393543,-5.846669184150364e-05
XXCH,", , 日BLUE>150(3天), 周PINK上穿10, , 周BLUE>150(3周), , 倍量柱(2次)",-1.0002155679214368,-1.1704078936248508,0.34038465140682783,0.08617083103678189,0.2152682926829268,-0.014624253632711443,-0.01697705272090294,0.00025880789970106485
YCS,", , , , 周PINK下穿94, , 黄金柱(1次), 倍量柱(2次)",1.1360082392812032,1.0294868676203022,0.21304274332180206,0.302715600166084,0.47163414634146344,0.01846509697104587,0.01817898998674763,3.147176827280617e-05
YQQQ,"日PINK上穿10, , , , , 周BLUE>150(7周), 黄金柱(1次), 倍量柱(2次)",-0.1618290919352532,-0.20193895631971118,0.08021972876891598,0.08294056307793939,0.1685609756097561,-0.002775314733747536,-0.0029411057108119035,1.823700747708044e-05
ZVIA,", 日PINK下穿94, , , 周PINK下穿94, , 黄金柱(1次), 倍量柱(1次)",0.6440414586774681,0.5909965652155806,0.10608978692377491,0.18363117122126224,0.040609268292682923,0.010187251119476444,0.010502384638073726,-3.4664687045701003e-05
