symbol,signals,DIF,DEA,MACD,EMAMACD,V1,V2,V3,V4
PJIO,"日PINK上穿10, , 日BLUE>150(4天), 周PINK上穿10, , , 黄金柱(1次), 倍量柱(2次)",-0.7255547585939865,-0.7203041292403681,-0.010501258707236838,-0.3066810811512994,0.5218117073170732,-0.010497313195634073,-0.012907318920582864,0.0002651006297443671
PMBS,", , 日BLUE>150(6天), , , 周BLUE>150(3周), 黄金柱(1次), 倍量柱(1次)",-0.30985062962393073,-0.2247219164726296,-0.17025742630260227,-0.18757044063370387,0.466150487804878,-0.004979602591722587,-0.00462137496758204,-3.9405038655460214e-05
POLEU,", , , 周PINK上穿10, , , , 倍量柱(2次)",0.007405718530684169,0.006788722685088584,0.0012339916911911705,-0.002095723559726133,0.09804878048780488,0.00011755741779986839,9.056542107533465e-05,2.9691196396987123e-06
PP,"日PINK上穿10, , , 周PINK上穿10, , , , ",-0.6287157739977758,-0.4679330778970216,-0.32156539220150837,-0.49897906736688225,0.252530487804878,-0.009064068854387597,-0.009686424199481406,6.845908796031902e-05
PPIE,"日PINK上穿10, , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.6111940239091318,-0.39410209825212106,-0.4341838513140215,-0.48037737161306326,0.21692682926829268,-0.009697247281515525,-0.009157756110817115,-5.9344028776825086e-05
PPI,", , , 周PINK上穿10, , , , 倍量柱(1次)",-0.23639895439302627,-0.27756586494926144,0.08233382111247034,-0.05169919123576674,0.14509756097560975,-0.0030436007424584632,-0.0042017749066430785,0.00012739915806030767
PTEU,"日PINK上穿10, , , , , 周BLUE>150(3周), , 倍量柱(1次)",-0.5510477166998875,-0.44637225997287117,-0.20935091345403267,-0.266672826804014,0.23755439024390243,-0.00852013182676431,-0.00867564547790239,1.7106501625188848e-05
PUTD,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , 倍量柱(1次)",-1.1304890415979045,-0.522834257347413,-1.2153095685009832,-1.1744679590640936,0.20409951219512196,-0.01821365022600474,-0.015348699574546307,-0.0003151445716604277
PYZ,"日PINK上穿10, , , 周PINK上穿10, , , , 倍量柱(1次)",-2.8919680477075502,-2.707885509553129,-0.3681650763088422,-1.212173506061934,0.8613090243902439,-0.040235195226203224,-0.04492639803903624,0.0005160323094116317
QIG,", , 日BLUE>150(3天), , , 周BLUE>150(3周), , ",-0.3415777236287241,-0.26707713262395755,-0.14900118200953305,-0.18696331294859952,0.4262780487804878,-0.005329873670557428,-0.005174100714542596,-1.713502516163149e-05
QLTI,"日PINK上穿10, , , 周PINK上穿10, , 周BLUE>150(2周), , 倍量柱(1次)",-0.3107365794532342,-0.2827777570004516,-0.05591764490556517,-0.12982042149211526,0.22634146341463418,-0.004780194726226816,-0.005269568868004021,5.383115559549249e-05
RDTE,"日PINK上穿10, , , , , 周BLUE>150(3周), , ",-1.0589546232376463,-0.9263828615629033,-0.2651435233494861,-0.5289555110047962,0.4051434146341463,-0.015142284839315512,-0.016374219038700174,0.00013551276193231283
RFEU,"日PINK上穿10, , , 周PINK上穿10, , 周BLUE>150(4周), , ",-0.9898827884321477,-1.0955887915031979,0.21141200614210032,-0.10564133224447103,0.5852953658536586,-0.014568528608130404,-0.01737635301143048,0.00030886068436300815
RMI,", , 日BLUE>150(5天), 周PINK上穿10, , , , 倍量柱(1次)",-0.22624588809069301,-0.2682834198538625,0.08407506352633898,-0.05363585215166573,0.1491951219512195,-0.003069971181997172,-0.004217852996170519,0.00012626699955906812
ROP,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , ",-13.858711874194341,-10.6555236807662,-6.406376386856284,-6.585825362311075,4.957085365853659,-0.20918562923100303,-0.1919377181462367,-0.0018972702193242972
RPAR,", , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.33408909436280254,-0.2838088482351979,-0.10056049225520924,-0.1577510530362934,0.18258536585365853,-0.004979131774652423,-0.005166744273226666,2.0637374843166715e-05
RSBY,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",-0.231533403845809,-0.2004425502738482,-0.06218170714392163,-0.09845394284294837,0.173609756097561,-0.0035585095908223785,-0.0036243523140768808,7.242699557995251e-06
RRR,"日PINK上穿10, , , , , 周BLUE>150(2周), , ",-1.672077789042099,-1.570645420228679,-0.20286473762683999,-0.33242043485894823,0.44497560975609757,-0.026085695307502044,-0.02656600643810375,5.283422436618779e-05
RSPG,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.9333492194626984,-1.7141716326237633,1.5616448263221296,0.5724146261881075,0.7662682926829268,-0.008269767275080553,-0.01875636955791837,0.00115352625111216
RSSE,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",-0.15135679843950456,-0.1262974168715941,-0.05011876313582092,-0.09395087173490316,0.1943429268292683,-0.0020010270435886768,-0.0022117129506329302,2.317544977486788e-05
SAIC,"日PINK上穿10, , , , , 周BLUE>150(2周), , ",-3.7499524215492244,-5.548962298055692,3.5980197530129345,2.765154936127839,1.1154146341463413,-0.056898134282044044,-0.0721853927380132,0.0016815984301566064
SDRL,", , 日BLUE>150(3天), 周PINK上穿10, , , , ",-0.24386222709464533,-0.6397414059663804,0.7917583577434701,0.5105926631998138,0.37236585365853664,-0.0015353183795004388,-0.005574096258647545,0.00044426556670618166
SHEH,", , , 周PINK上穿10, , 周BLUE>150(3周), 黄金柱(1次), 倍量柱(2次)",-0.09984288913241102,-0.6845647809135209,1.1694437835622198,0.656115611468184,0.4785958536585366,0.0013355426336872922,-0.005215085171373871,0.000720569058556728
SJCP,", , 日BLUE>150(5天), , , 周BLUE>150(2周), , ",-0.12663401239532845,-0.11117507178163011,-0.030917881227396693,-0.07442786497146117,0.2412409756097561,-0.001773455793316281,-0.002002066472300545,2.5147174688269036e-05
SMBS,", , 日BLUE>150(3天), 周PINK上穿10, , , , 倍量柱(1次)",-0.12813385240180963,-0.09425202711044796,-0.06776365058272335,-0.10375432859320972,0.2425609756097561,-0.0017638807692915703,-0.0018382032659784789,8.17547463555994e-06
SOHON,", , , , , 周BLUE>150(3周), , 倍量柱(2次)",0.05276428377042208,-0.10562689022973042,0.316782348000305,0.3469720757830833,0.17321951219512197,0.0008423776074327483,0.00028359519507706196,6.14660653591255e-05
SPC,", , , , , 周BLUE>150(3周), , 倍量柱(1次)",-0.38981978150406604,-0.21479046073632546,-0.35005864153548116,-0.3658829912005365,0.20157121951219512,-0.00612098328624594,-0.005504972636684339,-6.776117145177609e-05
SPRB,", , , 周PINK上穿10, , , , 倍量柱(1次)",-0.022606809412880124,-0.02897051811665639,0.012727417407552531,0.009625120757906933,0.003978536585365854,-0.00030922250337331574,-0.00035245792316425796,4.755896177003644e-06
SQMX,", , 日BLUE>150(3天), 周PINK上穿10, , , , 倍量柱(3次)",-0.0020109023359289324,-0.0023988817364319036,0.0007759588010059423,-0.011023652973594509,0.3012263414634146,1.89368467630735e-05,-0.00011162093954127148,1.436135649347795e-05
SREA,", , 日BLUE>150(4天), 周PINK上穿10, , , , 倍量柱(2次)",-0.289088305160508,-0.3555758061996242,0.13297500207823243,0.00317966409430101,0.2288048780487805,-0.004095017327845174,-0.005355786707244642,0.00013868463173394145
STAA,"日PINK上穿10, , , , , 周BLUE>150(3周), , 倍量柱(1次)",-1.0539354882787642,-1.1437899037584203,0.17970883095931223,0.2231973342992596,0.23029268292682925,-0.01737805207965329,-0.017784653696143075,4.4726177813876435e-05
STE,"日PINK上穿10, , , , , 周BLUE>150(2周), , ",-4.348889577460369,-4.039293367794504,-0.6191924193317302,-0.7456649348909985,1.9949756097560973,-0.06977383708762508,-0.06984702041280227,8.050165769491469e-06
STSB,"日PINK上穿10, , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.2539504171455036,-0.16747590520679367,-0.17294902387741984,-0.24841896043059183,0.24090682926829268,-0.0037027444710356072,-0.0037968079738439344,1.0346985308915994e-05
STRS,", , , , , 周BLUE>150(3周), , 倍量柱(2次)",-1.6441347659094063,-1.4216394614684884,-0.44499060888183584,-0.8690973965657037,0.19963439024390242,-0.022757227888200282,-0.024445443917815602,0.0001857037632576852
SUNE,", , 日BLUE>150(4天), 周PINK上穿10, , , , ",-0.17028083010322792,-0.18008659997928372,0.019611539752111606,0.011003176221339114,0.024707073170731706,-0.0025991810645720932,-0.002629696331635101,3.3566793769308377e-06
SUPL,"日PINK上穿10, , 日BLUE>150(3天), , , 周BLUE>150(2周), , 倍量柱(1次)",-1.1514467786153446,-0.9821211661872497,-0.3386512248561899,-0.6610607394582526,0.3725404878048781,-0.016382905082663934,-0.017917545691709016,0.000168810466994959
SWAG,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",-0.05972220655693017,-0.05247556162372024,-0.014493289866419859,-0.005251749967058202,0.008343156097560974,-0.0009646425837328727,-0.0008701364942009051,-1.0395669848516439e-05
TAC,", , , , 周PINK下穿94, , , 倍量柱(1次)",0.7582726111624005,0.9239310851419784,-0.3313169479591558,-0.19348189434184915,0.13762195121951218,0.01164084350804731,0.01314746144728627,-0.0001657279733162855
TAGS,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.15061609189486447,-0.2336453044864075,0.16605842518308606,0.11326259272696533,0.24363414634146346,-0.0021007214866868296,-0.00276430355824889,7.299402787182663e-05
TAXF,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.19775541583096867,-0.18866737937541544,-0.018176072911106456,-0.10358050838602226,0.49009756097560975,-0.0027045746667793136,-0.0032495936119180105,5.9952083965256654e-05
TCRX,", , , , , 周BLUE>150(4周), , 倍量柱(1次)",-0.3893490247953668,-0.4907483373611141,0.2027986251314946,0.1446657528683806,0.02944609756097561,-0.0058582076085045495,-0.006652198223270805,8.733896762428812e-05
THQ,"日PINK上穿10, , , 周PINK上穿10, , , , ",-0.4568503493503364,-0.4885969913225083,0.06349328394434373,0.013155853846990022,0.1848778048780488,-0.007131903874555118,-0.0075744188839397646,4.867665103231115e-05
TINT,"日PINK上穿10, , , , , 周BLUE>150(3周), , 倍量柱(1次)",-0.6552692130094897,-0.6824357974496015,0.05433316888022355,-0.1445195061813805,0.28974048780487804,-0.009581861998811447,-0.0112479323005643,0.00018326773319281376
TITN,", , , 周PINK上穿10, , , , 倍量柱(1次)",-0.30814084070011205,-0.2791584317546375,-0.057964817890949094,-0.18529854957863579,0.13707317073170733,-0.003713117603828281,-0.00452021577553419,8.878079888764999e-05
TLTM,", , 日BLUE>150(5天), , , 周BLUE>150(3周), , 倍量柱(2次)",-0.8117083586714742,-0.6847359400957562,-0.2539448371514359,-0.37947492560044255,0.19053121951219512,-0.012491975349678858,-0.012626143763429017,1.4758525512517557e-05
TK,", , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.03664031325490491,-0.24203437056506644,0.41078811462032305,0.4006352975081232,0.06782926829268292,-0.0005784334687280318,-0.0016191501566950662,0.00011447883567637379
TLTQ,", , 日BLUE>150(3天), , , 周BLUE>150(3周), , 倍量柱(2次)",-0.7315901225251373,-0.6182789772258429,-0.22662229059858885,-0.34439399888878075,0.19649073170731707,-0.011255766066730177,-0.01137246897574025,1.2837319991107904e-05
TMET,", , , , , 周BLUE>150(2周), , 倍量柱(2次)",-2.2984337638013805,-2.1600252126768065,-0.27681710224914813,-0.8322703352352597,0.21121951219512194,-0.03334778912057723,-0.036095412745105186,0.00030223859869807503
TSEP,"日PINK上穿10, , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.07885396697254521,-0.07098900961297422,-0.01572991471914198,-0.0324212789361057,0.19295707317073169,-0.0012382775053752515,-0.0013655202147201738,1.399669802794145e-05
TRTY,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.24445741526899667,-0.23191789119252804,-0.025079048152937267,-0.12563635556413263,0.2485582926829268,-0.0031867653621799885,-0.00388270990182975,7.655389936147377e-05
TSMZ,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.6974693477227945,-0.48029967880923424,-0.4343393378271204,-0.21755162091452562,0.18890146341463415,-0.011877583016677323,-0.008842394154230895,-0.0003338707748691071
TYLD,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.04309914723171815,-0.023904551983232422,-0.038389190496971454,-0.05050954271500396,0.24619512195121954,-0.0005840693587108037,-0.0005778808115608908,-6.807401864904195e-07
TXT,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , ",-2.5886064605234083,-2.4245053767336584,-0.3282021675794997,-0.5926038273490362,0.7395121951219512,-0.03916824576080713,-0.04036129297507764,0.00013123519356975574
ULTY,"日PINK上穿10, , , , , 周BLUE>150(4周), , ",-0.2669951165112643,-0.2942098989590106,0.054429564895492666,-0.033640116405388165,0.09051219512195122,-0.0038753907120794295,-0.0046211022061497155,8.202826434773146e-05
ULE,"日PINK上穿10, , , , , 周BLUE>150(4周), 黄金柱(1次), 倍量柱(3次)",-0.1694610883212775,-0.16446372201644033,-0.009994732609674317,-0.015060942780723414,0.10196439024390244,-0.002889025009047419,-0.0028789280781079153,-1.110662403345404e-06
UPSD,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , 倍量柱(2次)",-0.38605506938592526,-0.2899643446521092,-0.19218144946763216,-0.25176440831004043,0.23737829268292684,-0.0056941305395473985,-0.005795479609604612,1.1148397706293453e-05
UPV,"日PINK上穿10, , , , , 周BLUE>150(3周), , 倍量柱(1次)",-1.4434025046390033,-1.391284358575422,-0.10423629212716268,-0.5063696211274797,0.5473873170731707,-0.021580650573082116,-0.02499099016381317,0.00037513735498041577
UTHY,", , , , , 周BLUE>150(3周), , 倍量柱(1次)",-0.8167695238598967,-0.6623437941962025,-0.30885145932738833,-0.407727455570703,0.4037560975609756,-0.012576364317328004,-0.012375251214853307,-2.2122441272216605e-05
UTWY,", , 日BLUE>150(5天), , , 周BLUE>150(3周), , ",-0.6331007196503435,-0.5312297493769027,-0.20374194054688166,-0.29247369601603895,0.4212241463414635,-0.009846816928717417,-0.009885896619637588,4.298766001218802e-06
VETZ,", , 日BLUE>150(4天), , , 周BLUE>150(2周), , 倍量柱(2次)",-0.1421241390769694,-0.10283913656766136,-0.07857000501861611,-0.08237440214978523,0.19087804878048778,-0.0022696726374034915,-0.002109780520014399,-1.7588132912800163e-05
VIASP,", , , , 周PINK下穿94, , , 倍量柱(1次)",0.31140739533309514,0.4401178415110023,-0.25742089235581433,-0.056155744134823306,0.22226829268292686,0.0042858648901482055,0.00620508341572224,-0.00021111403781314374
VIRC,", , 日BLUE>150(7天), , , 周BLUE>150(2周), , ",-1.4777104790982065,-1.435249427896459,-0.08492210240349518,-0.29670338181637534,0.09671951219512195,-0.021508395708275188,-0.022370651802066724,9.484817031706893e-05
VPV,", , , 周PINK上穿10, , , , 倍量柱(1次)",-0.23923618262619684,-0.2467706304134617,0.015068895574529728,-0.07687550112471646,0.10123219512195122,-0.0033060342555921857,-0.003914619384300152,6.694436415787629e-05
VSDM,"日PINK上穿10, , , 周PINK上穿10, , 周BLUE>150(2周), , 倍量柱(2次)",-0.15530570371534225,-0.1369646248646915,-0.03668215770130151,-0.12322756659985275,0.7314390243902439,-0.0020863358926791475,-0.002609648667375748,5.7564405216626055e-05
VVR,", , , 周PINK上穿10, , , 黄金柱(1次), 倍量柱(2次)",-0.0003053166178270672,-0.008762272002661496,0.016913910769668857,0.003924070379221043,0.038585365853658536,6.988179498903374e-05,-7.393050564686424e-05,1.5819353069948778e-05
VWID,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.25417862239374855,-0.2898334171584225,0.07130958952934785,-0.03633130942133762,0.2625060975609756,-0.0035279771905304402,-0.004548602684041398,0.00011226880428620533
WAVS,"日PINK上穿10, , , 周PINK上穿10, , , , 倍量柱(3次)",-0.09491663049481325,-0.09216757657878337,-0.0054981078320597565,-0.0637479573818643,0.10704878048780488,-0.0013131577628536367,-0.0017167528312291608,4.4395457521307655e-05
WCME,"日PINK上穿10, , , 周PINK上穿10, , , 黄金柱(1次), 倍量柱(4次)",-0.21983160862253115,-0.231387225785405,0.023111234325747687,-0.043695603522960834,0.12783170731707316,-0.0032460902900370847,-0.003823279907668584,6.349085793946493e-05
WING,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",-12.567041688197548,-14.42971485775094,3.725346339106782,0.23376264775073685,2.8450243902439025,-0.19358352028977732,-0.2265226769658797,0.0036233072343712603
WIP,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.4287356264281996,-0.4595158813375041,0.061560509818608944,-0.06012791356932111,0.356219512195122,-0.006481398036706443,-0.007699924933999635,0.00013403795870225115
WNDY,", , , , , 周BLUE>150(4周), , 倍量柱(1次)",-0.3568012600433459,-0.32043358376583464,-0.0727353525550225,-0.09201293368536612,0.10362536585365854,-0.0056705399752793595,-0.005637656583304457,-3.617173117239246e-06
WSO.B,", 日PINK下穿94, , , 周PINK下穿94, , , 倍量柱(2次)",44.653431976549314,47.00918365923093,-4.711503365363228,3.4167138238918975,4.597560975609756,0.6772923208413841,0.7508990734309242,-0.008096742784849408
XCNY,", , 日BLUE>150(3天), , , 周BLUE>150(3周), , 倍量柱(2次)",-0.25581961439032597,-0.22613526269095835,-0.059368703398735234,-0.16553760343483906,0.23890243902439026,-0.003338706404901609,-0.004253060418451894,0.00010057894149053135
XXCH,"日PINK上穿10, , 日BLUE>150(3天), , , 周BLUE>150(3周), , 倍量柱(1次)",-1.1490737340047978,-1.2275310632164178,0.15691465842323993,-0.2053892257725654,0.22061463414634147,-0.016651441347518392,-0.01968260932727091,0.00033342847777277683
YGLD,", , , 周PINK上穿10, , , , 倍量柱(3次)",-0.2608102584038079,-0.2831161395149027,0.044611762222189655,-0.08999245834753844,0.2383414634146342,-0.003041366839747456,-0.00423955606317355,0.00013180081457687034
YQQQ,", , , , , 周BLUE>150(8周), 黄金柱(1次), 倍量柱(2次)",-0.1816262653897276,-0.21565493055554227,0.06805733033162936,0.09112347643606357,0.1662680487804878,-0.003121620813435033,-0.0029973356242478954,-1.3671370810585154e-05
