symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
601333.SH,广深铁路,3.02,892832.01,269.63526702,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601633.SH,长城汽车,22.47,134064.87,301.24376288999997,0.0,3,150.02833087865181,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601816.SH,京沪高铁,5.21,1125846.06,586.56579726,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603195.SH,公牛集团,42.94,38689.09,166.13095245999997,133.90807358423052,2,133.90807358423052,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603288.SH,海天味业,37.75,162546.22,613.6119805,188.53884932424754,4,188.53884932424754,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
603300.SH,海南华铁,7.79,1287506.24,1002.9673609600001,0.0,0,0.0,0.0,2,153.9702974356466,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603380.SH,易德龙,39.3,27914.0,109.70201999999999,147.90587739981677,4,147.90587739981677,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603529.SH,爱玛科技,31.59,87466.13,276.30550467,49.622483921405006,0,0.0,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603605.SH,珀莱雅,71.67,59875.54,429.12799517999997,127.71356622442883,2,127.71356622442883,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603589.SH,口子窖,32.08,32880.0,105.47904,0.0,0,0.0,0.0,2,170.4097496665483,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603893.SH,瑞芯微,174.8,69643.32,1217.3652336000002,119.28953644311092,3,119.28953644311092,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603887.SH,城地香江,15.62,128117.33,200.11926945999997,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603983.SH,丸美生物,33.31,42231.9,140.67445890000002,162.32843804404666,4,162.32843804404666,104.84871857341108,1,104.84871857341108,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
605499.SH,东鹏饮料,266.8,31722.33,846.3517644000001,132.42937756178551,3,132.42937756178551,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688018.SH,乐鑫科技,161.1,26775.53,431.35378829999996,108.0172083525836,4,108.0172083525836,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688029.SH,南微医学,81.66,18596.62,151.85999891999998,0.0,4,135.46142451849468,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688050.SH,爱博医疗,63.42,33598.3,213.08041860000003,101.66921468567458,3,101.66921468567458,200.00000000000003,2,200.00000000000003,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
688099.SH,晶晨股份,83.24,80027.87,666.15198988,0.0,3,133.26423798194728,0.0,0,0.0,0.0,0,0.0,0.0,1,-184.23824977528423,True,False,False,False,False,False
688143.SH,长盈通,37.4,29435.35,110.08820899999999,126.12542779118104,4,126.12542779118104,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688159.SH,有方科技,53.68,28014.33,150.38092344000003,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688169.SH,石头科技,155.0,38993.84,604.4045199999999,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688320.SH,禾川科技,38.75,37517.71,145.38112625,0.0,3,178.18099153579848,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688326.SH,经纬恒润-W,102.02,15283.73,155.92461346,130.61430788222768,5,130.61430788222768,0.0,0,0.0,0.0,0,0.0,0.0,1,-200.0,True,False,False,False,False,False
688369.SH,致远互联,26.27,55682.61,146.27821647000002,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688522.SH,纳睿雷达,38.72,30083.08,116.48168576,0.0,0,0.0,0.0,3,177.48402930048468,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688582.SH,芯动联科,62.26,47797.32,297.58611432,165.71018591240843,3,165.71018591240843,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688678.SH,福立旺,25.8,76102.92,196.34553359999998,148.10726826845777,4,148.10726826845777,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
920002.BJ,万达轴承,114.3,14599.84,166.87617120000002,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
