symbol,signals,DIF,DEA,MACD,EMAMACD,V1,V2,V3,V4
UPSD,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , 倍量柱(1次)",-0.40170063677702217,-0.30715454344055737,-0.1890921866729296,-0.23087366776433682,0.23473609756097558,-0.005792257484950686,-0.005794405568053303,2.362891412878952e-07
UPAR,", , , , , 周BLUE>150(4周), , 倍量柱(3次)",-0.33875149632172175,-0.30282102619365503,-0.07186094025613343,-0.12448536388120211,0.12524365853658537,-0.005152869513641495,-0.005273366251689228,1.3254641185250684e-05
UTEN,", , , , , 周BLUE>150(3周), , 倍量柱(1次)",-0.39638065572205505,-0.3304778376562761,-0.13180563613155794,-0.15118367092665935,0.412280487804878,-0.006243579814582734,-0.005975290688888973,-2.951180382631367e-05
UTWY,", , 日BLUE>150(6天), , , 周BLUE>150(4周), , ",-0.6737644588431735,-0.5531581662178674,-0.24121258525061218,-0.27538665909423005,0.4180975609756098,-0.010585547765333825,-0.010119113668203,-5.1307750684390655e-05
VCLT,", , , , , 周BLUE>150(3周), , 倍量柱(1次)",-1.22890102190442,-0.9618648190657296,-0.5340724056773809,-0.5867420088976661,0.719619268292683,-0.018957110981880243,-0.017698333286624186,-0.00013846554647816624
VETZ,", , 日BLUE>150(5天), , , 周BLUE>150(3周), , 倍量柱(1次)",-0.15214431086276647,-0.11042454799767754,-0.08343952573017788,-0.08272944334324944,0.19023658536585367,-0.00247279728278868,-0.0022307861076058264,-2.6621229270113916e-05
VIRC,", , 日BLUE>150(7天), , , 周BLUE>150(3周), , ",-1.4566787130931118,-1.4385462410036365,-0.03626494417895065,-0.20989056927056712,0.09473170731707319,-0.021504298803338803,-0.02208186746915742,6.353255324004777e-05
VSDM,", , , , , 周BLUE>150(2周), , 倍量柱(3次)",-0.13583294400628176,-0.13679052011724385,0.0019151522219241768,-0.08151332699259378,0.7313136585365854,-0.0018048190731950742,-0.0023413721359821903,5.902083690658278e-05
WEAT,"日PINK上穿10, , , , , 周BLUE>150(2周), , 倍量柱(1次)",-0.037652879933045114,-0.05693040721989586,0.038555054573701494,0.03317849420173377,0.046646341463414634,-0.0006541881394106566,-0.0007675407981146518,1.2468792457439467e-05
WLDR,", , , 周PINK上穿10, , , , 倍量柱(1次)",-1.1543752300143737,-1.2477076745685596,0.18666488910837176,-0.13544682085907536,0.2918182926829268,-0.015907967714718307,-0.01819118369794796,0.0002511537581552617
WM,"日PINK上穿10, , , 周PINK上穿10, , , , ",-5.357235613047692,-5.0153679395078985,-0.6837353470795868,-2.0902029312243386,1.9820487804878049,-0.07669959355087186,-0.08297282457805918,0.0006900554129906059
WNDY,", , , , , 周BLUE>150(4周), , 倍量柱(2次)",-0.35314390622000325,-0.32546594106647597,-0.055355930307054546,-0.07979393255926226,0.10307317073170733,-0.005579911903001861,-0.005618408356536925,4.234609888857082e-06
WSO.B,", 日PINK下穿94, , , 周PINK下穿94, , , 倍量柱(2次)",44.653431976549314,47.00918365923093,-4.711503365363228,3.4167138238918975,4.597560975609756,0.6772923208413841,0.7508990734309242,-0.008096742784849408
XCNY,", , 日BLUE>150(3天), 周PINK上穿10, , 周BLUE>150(3周), , 倍量柱(3次)",-0.22598256520569748,-0.226111770770149,0.0002584111289030133,-0.11027226524692504,0.2375121951219512,-0.00295929874939746,-0.0038218065287670827,9.487585573065851e-05
XCEM,", , , 周PINK上穿10, , , , 倍量柱(1次)",-0.4977884336270755,-0.5021060359762732,0.008635204698395516,-0.12721356719822316,0.29217073170731706,-0.006790128218135183,-0.008029621345013307,0.0001363442439565936
XFLX,", , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.43447877543417945,-0.22082800987720344,-0.427301531113952,-0.3793959221475029,0.2340731707317073,-0.007093203764911182,-0.005840338021187797,-0.0001378152318095724
XTEN,", , 日BLUE>150(3天), , , 周BLUE>150(3周), , 倍量柱(1次)",-0.5335965418079667,-0.44155500246164897,-0.1840830786926354,-0.21289681022197454,0.43357390243902444,-0.008318700340335883,-0.007943143771204888,-4.131122260440944e-05
XXCH,", , 日BLUE>150(3天), 周PINK上穿10, , 周BLUE>150(3周), , 倍量柱(2次)",-1.0573668457934495,-1.2013519528436534,0.2879702141004077,-0.04093607914824106,0.21814634146341463,-0.01509513814045424,-0.018153452264998687,0.00033641455369988916
ZBAO,", , 日BLUE>150(3天), , , 周BLUE>150(5周), , ",-0.3944096273190356,-0.3958082293586799,0.0027972040792885178,-0.022173139975129548,0.014878048780487804,-0.0061558077054254794,-0.006332468567354362,1.9432694812177106e-05
ZIP,"日PINK上穿10, , 日BLUE>150(3天), 周PINK上穿10, , 周BLUE>150(3周), , 倍量柱(1次)",-0.5072678026855755,-0.5677476302885753,0.12095965520599972,0.034931443024938065,0.06921951219512196,-0.007657599557849962,-0.008484157914540389,9.092141923594698e-05
